0.311139	0.200667	0.170579	0.0754541	0.069066	0.120819	0.126854	0.534413	0.0322881	0.0522166	0.074335	0.0368745	0.0411041	0.0481086	0.0595693	0.075605	0.0956199	0.0710564	0.0693453	0.0360266	0.0319257	0.0704219	0.062984	0.0984861	0.0267911	0.071107	0.121465	0.0872129	0.160519	0.0766577	0.18058	0.289194	 	 0	1	0	0	0	0	
0.0156388	0.0370253	0.00870993	0.00488054	0.00590766	0.0151489	0.027387	0.24421	0.0294252	0.0144924	0.00697364	0.00210681	0.00224434	0.00275052	0.0159361	0.0153897	0.0071073	0.00604099	0.00549581	0.00241109	0.00398614	0.0115242	0.010722	0.0332577	0.0257208	0.0213124	0.0142806	0.0184347	0.0470621	0.00439937	0.00808008	0.0113652	 	 0	1	0	0	0	0	
0.0680736	0.0693337	0.0401405	0.0140341	0.0118206	0.0203671	0.035042	0.301173	0.0961722	0.060291	0.0408637	0.0213662	0.032496	0.0442059	0.0680163	0.166287	0.164137	0.0984092	0.0760786	0.0275617	0.0204507	0.0465207	0.0632296	0.168825	0.0559446	0.107689	0.0883492	0.0325328	0.0704871	0.0210801	0.0535446	0.0639733	 	 0	1	0	0	0	0	
0.083423	0.0811264	0.043193	0.033273	0.0168712	0.0242623	0.0459424	0.665163	0.0267255	0.0260381	0.0450987	0.0351226	0.0328685	0.0280863	0.0414082	0.0637183	0.0684547	0.0534065	0.0391045	0.0155585	0.0125039	0.0250229	0.0418813	0.266417	0.0317457	0.0233689	0.0338195	0.0622166	0.109911	0.0178501	0.043927	0.0956403	 	 0	1	0	0	0	0	
0.173581	0.147143	0.106031	0.108883	0.0428053	0.0461059	0.064276	0.313114	0.0442912	0.0361685	0.0325896	0.0354659	0.0348099	0.0375783	0.0558432	0.0848563	0.102861	0.0741969	0.0553151	0.0260584	0.0211498	0.0377827	0.0447796	0.263939	0.0509801	0.0347371	0.0457404	0.115583	0.168279	0.0397432	0.119084	0.271324	 	 0	1	0	0	0	0	
0.262214	0.190202	0.133366	0.0864239	0.0485346	0.0528787	0.0569151	0.203166	0.0267653	0.0338444	0.0321883	0.0283487	0.0281417	0.0334552	0.0512424	0.0655779	0.065705	0.0536965	0.0747188	0.0182642	0.0179968	0.0420541	0.0601231	0.178922	0.0261526	0.026549	0.0312313	0.135478	0.178096	0.045927	0.142836	0.3408	 	 0	1	0	0	0	0	
0.172771	0.097244	0.057983	0.019375	0.0154792	0.025454	0.0319374	0.0561815	0.0131839	0.00963341	0.00566315	0.00208311	0.00393656	0.00755455	0.0280179	0.0532039	0.0530152	0.0224455	0.0114594	0.00301511	0.00227488	0.00577697	0.00746101	0.0395293	0.00646834	0.00593339	0.0074946	0.0195924	0.0672253	0.0244686	0.0777639	0.0950961	 	 0	1	0	0	0	0	
0.072201	0.0653258	0.0248718	0.00870063	0.00821388	0.0149523	0.012162	0.0157122	0.00346236	0.0034525	0.00377682	0.00255932	0.00664761	0.0168725	0.0355531	0.0339776	0.0426029	0.0344514	0.0268387	0.00521246	0.00279985	0.00370974	0.00401476	0.00843683	0.00934599	0.0129874	0.0165624	0.0254984	0.0677428	0.0178563	0.0536878	0.0959489	 	 0	1	0	0	0	0	
0.164702	0.161484	0.0593742	0.021028	0.0187166	0.031282	0.0394224	0.132451	0.015819	0.0142975	0.0118477	0.00998164	0.0128474	0.0153219	0.0275405	0.0275946	0.0312116	0.0220367	0.0179259	0.00771668	0.00765205	0.016248	0.0198813	0.112432	0.0248558	0.0208202	0.0176964	0.0294377	0.0929829	0.028851	0.171161	0.470674	 	 0	1	0	0	0	0	
0.0633526	0.065771	0.0261793	0.00813695	0.0055275	0.0093202	0.0139095	0.0157925	0.00435206	0.00574154	0.00501564	0.00257016	0.00501448	0.0131822	0.0294798	0.072194	0.0480086	0.0211921	0.0127901	0.00549504	0.00296845	0.00888103	0.0108409	0.0212108	0.0111856	0.0118706	0.0089906	0.0187285	0.053372	0.00992266	0.0341389	0.081324	 	 0	1	0	0	0	0	
0.0242838	0.0428681	0.0105979	0.0029168	0.00248491	0.00426147	0.00662083	0.0134342	0.00916357	0.00879745	0.00864504	0.00348893	0.00528793	0.00682705	0.0225034	0.023308	0.015493	0.00993322	0.0103614	0.00307738	0.00206019	0.00465527	0.00614691	0.00614267	0.00765016	0.00601613	0.00447628	0.0159112	0.0462324	0.00422177	0.0104293	0.025577	 	 0	1	0	0	0	0	
0.0367724	0.0523528	0.0194273	0.00704	0.00678268	0.0121249	0.0169034	0.0363174	0.0245703	0.0335017	0.0321739	0.0189588	0.0281763	0.0277838	0.0396902	0.0538107	0.0376403	0.0238345	0.0177394	0.00700665	0.00568194	0.0137018	0.0173949	0.0261871	0.019323	0.0231942	0.027773	0.0350127	0.0945307	0.0228356	0.0465934	0.047709	 	 0	1	0	0	0	0	
0.032646	0.0503516	0.020666	0.00960064	0.0112049	0.0272834	0.0271756	0.0857671	0.0173158	0.0358304	0.0210278	0.00925456	0.0126294	0.0114964	0.0292548	0.162553	0.0844988	0.0520464	0.0374938	0.0170193	0.0120522	0.0220064	0.0230657	0.0851537	0.0140514	0.0182679	0.0244965	0.0238314	0.058655	0.00928264	0.0257386	0.0383031	 	 0	1	0	0	0	0	
0.0218806	0.0384014	0.00688339	0.00279041	0.00338964	0.00834864	0.0133196	0.0236275	0.0114858	0.014314	0.00798619	0.0040231	0.00577748	0.0089703	0.0214004	0.0182355	0.0229645	0.0158276	0.0108087	0.00374513	0.00335127	0.00964843	0.0129426	0.0259243	0.0134051	0.0179726	0.014674	0.0178851	0.0482602	0.00487186	0.0126386	0.0136446	 	 0	1	0	0	0	0	
0.0242807	0.0424099	0.0120331	0.00483318	0.00590074	0.0166599	0.0227021	0.0416291	0.0171824	0.0150336	0.0117225	0.00459051	0.00695786	0.0141616	0.0258113	0.0127823	0.0158148	0.0120272	0.00896146	0.00278286	0.00277599	0.00508598	0.00755934	0.01392	0.0213861	0.0368307	0.0212286	0.019237	0.0491161	0.0056432	0.0151931	0.016352	 	 0	1	0	0	0	0	
0.038557	0.0534991	0.0198229	0.00944943	0.0161317	0.0143863	0.0204732	0.0126735	0.0109569	0.0151921	0.0121923	0.00643764	0.00995094	0.0193828	0.0390393	0.033189	0.0329522	0.0345659	0.0390411	0.0114749	0.00833523	0.0108237	0.0108146	0.00614862	0.0125933	0.0158392	0.0172002	0	0	0	0.0274847	0.0348299	 	 0	1	0	0	0	0	
0.0519678	0.0626934	0.0312419	0.0110966	0.00933974	0.0215847	0.0263517	0.104485	0.0264062	0.0282002	0.0240608	0.0138074	0.0209212	0.0297598	0.0424321	0.0444088	0.043384	0.0321609	0.0256788	0.0104332	0.00891087	0.0203399	0.0185464	0.0560233	0.0182828	0.0147317	0.0133282	0.019802	0.0552553	0.0123372	0.0379812	0.0567465	 	 0	1	0	0	0	0	
0.0184245	0.0363693	0.00650764	0.00267545	0.00331598	0.00591678	0.00763824	0.0345233	0.00599999	0.00550149	0.0031742	0.00103994	0.00135575	0.00270405	0.0167913	0.0384129	0.0133948	0.00809941	0.00530909	0.00175392	0.00160848	0.00391666	0.00537098	0.0304896	0.00476087	0.00509467	0.00666525	0.0172555	0.0473597	0.00437295	0.0103783	0.027256	 	 0	1	0	0	0	0	
0.254593	0	0.132726	0.0899196	0	0.0196612	0.0278612	0.12623	0.0299528	0.0189879	0.013229	0.00414552	0.00469226	0.00783434	0.0202766	0.00964025	0.0115827	0.00999606	0.00812708	0.00258221	0.0025411	0.00581277	0.00884418	0.0556031	0.0148508	0.0136816	0.0141087	0.0201008	0.0562688	0.0105579	0.0379469	0.0540933	 	 0	1	0	0	0	0	
0.0545027	0.0574138	0.0234116	0.00912492	0.00853487	0.0176625	0.0304154	0.0572432	0.0109026	0.0105583	0.0102488	0.00552411	0.0112799	0.0191694	0.0341117	0.168675	0.0764993	0.0287913	0.0185073	0.00593853	0.00544383	0.0100857	0.00963977	0.0222283	0.0128632	0.0168237	0.0155049	0.0225555	0.0593722	0.0157463	0.0327086	0.11726	 	 0	1	0	0	0	0	
0.0205255	0.0350847	0.0049018	0.00194973	0.00315671	0.00648575	0.0118734	0.0734069	0.0169948	0.0139688	0.00975129	0.00305134	0.00365245	0.00499245	0.0168647	0.0106779	0.0080021	0.00613067	0.0054841	0.00252382	0.00238644	0.00649371	0.0127491	0.0560336	0.0156983	0.00962129	0.00668044	0.0189832	0.0516273	0.0051583	0.00903301	0.0179218	 	 0	1	0	0	0	0	
0.0206093	0.0366948	0.00789289	0.0037378	0.00408859	0.0116766	0.0158741	0.0209729	0.0091557	0.0110115	0.00698591	0.00301103	0.00440739	0.00943688	0.0259342	0.0642801	0.0296434	0.0233032	0.0122551	0.00471015	0.00473429	0.0119603	0.0147797	0.017563	0.0102686	0.0112043	0.00719736	0.0163631	0.0452992	0.00424549	0.00960023	0.0506066	 	 0	1	0	0	0	0	
0.033104	0.0558054	0.0203618	0.00667891	0.00690104	0.0138871	0.0209908	0.0310826	0.0227777	0.0209782	0.0135629	0.00483114	0.00624215	0.00873285	0.0231428	0.0396295	0.0300038	0.0195898	0.0161148	0.00578445	0.00462959	0.0126916	0.0189115	0.0251557	0.0252747	0.0159972	0.0131163	0.0202414	0.0512114	0.00571259	0.0140015	0.0267652	 	 0	1	0	0	0	0	
0.014221	0.0332836	0.00360199	0.00134654	0.00219195	0.00327139	0.00624783	0.018364	0.0126475	0.0214025	0.013097	0.00228571	0.00200075	0.00243342	0.0151066	0.0191773	0.0074362	0.004183	0.00321839	0.00101118	0.00129449	0.00321467	0.00709188	0.0155919	0.0143424	0.0169228	0.0122751	0.0173709	0.0458333	0.00367725	0.0072986	0.0163285	 	 0	1	0	0	0	0	
0.0520919	0.0559632	0.02554	0.0106168	0.010736	0.0183622	0.0182086	0.0703086	0.00496157	0.0113883	0.0120506	0.00442931	0.00691441	0.0117318	0.0245781	0.0270182	0.0319963	0.0191476	0.011963	0.00521415	0.00513821	0.0106641	0.010441	0.0206665	0.00871989	0.0174923	0.0181773	0.0218467	0.0593151	0.011333	0.0350184	0.0587228	 	 0	1	0	0	0	0	
0.0304503	0.0437565	0.0115393	0.00568757	0.00706821	0.0181686	0.0295041	0.060234	0.0165028	0.016415	0.0155736	0.00523616	0.00548701	0.00856536	0.0206869	0.0269111	0.031552	0.0159473	0.0126003	0.00512843	0.00654579	0.0188748	0.0149123	0.0269032	0.0197428	0.0301071	0.0252602	0.0204976	0.0495085	0.00617399	0.0144463	0.0363341	 	 0	1	0	0	0	0	
0.0488999	0.0528949	0.0204224	0.00858116	0.00647466	0.00872303	0.00956686	0.034718	0.0135483	0.0159893	0.0138309	0.00519122	0.00912744	0.0209929	0.037661	0.0931445	0.0534248	0.0264629	0.0168378	0.00520116	0.00451556	0.00907551	0.00999644	0.0191928	0.00745862	0.0102772	0.00632486	0.017039	0.0499675	0.00802044	0.0274948	0.066566	 	 0	1	0	0	0	0	
0.0276549	0.0408132	0.0120464	0.00407276	0.00371361	0.00692097	0.0130855	0.0625163	0.0217694	0.0139938	0.00394265	0.000833853	0.00171121	0.00410279	0.0174422	0.0520109	0.0366987	0.00991411	0.00606166	0.00107531	0.000739688	0.00170307	0.00455853	0.0560664	0.0262717	0.024221	0.0102195	0.0176424	0.0504329	0.00719357	0.0167249	0.0770846	 	 0	1	0	0	0	0	
0.0539652	0.0692988	0.0321047	0.0113889	0.0115	0.0179169	0.0115245	0.0114809	0.00706208	0.0130155	0.0166247	0.00885707	0.0155209	0.0262452	0.0457377	0.0922453	0.0638473	0.0451807	0.0367867	0.010624	0.0111233	0.0187505	0.00989545	0.0109854	0.00739491	0.0080761	0.013963	0.0242709	0.0651387	0.0173733	0.0506543	0.0622433	 	 0	1	0	0	0	0	
0.020094	0.0356031	0.00746608	0.00483987	0.00434841	0.00871447	0.00933774	0.00783639	0.00630779	0.0115511	0.00673652	0.00170666	0.00181178	0.00305648	0.0167149	0.0481792	0.0151979	0.00660537	0.00348197	0.00141238	0.00159463	0.0042989	0.00681251	0.00843639	0.00830105	0.00750496	0.00876241	0.0183849	0.0500572	0.00803306	0.0138756	0.0543865	 	 0	1	0	0	0	0	
0.354878	0.287646	0.243512	0.0903286	0.042443	0.042772	0.0464997	0.144429	0.0421182	0.0304346	0.0258295	0.0207497	0.0364148	0.0750264	0.141062	0.402027	0.312624	0.191348	0.135918	0.0452203	0.0277433	0.0399418	0.0404994	0.135971	0.051333	0.0482539	0.0493299	0.0527218	0.176582	0.0840639	0.245978	0.532693	 	 0	1	0	0	0	0	
0.180942	0.16347	0.101661	0.0334786	0.0232481	0.0318342	0.0320349	0.0556719	0.0211871	0.0236895	0.0236084	0.0370954	0.0583497	0.13328	0.116356	0.354974	0.216275	0.150098	0.0876957	0.0201681	0.0135933	0.0214814	0.022374	0.0559244	0.0273199	0.0330564	0.0395875	0.0702084	0.140848	0.0676775	0.167299	0.460539	 	 0	1	0	0	0	0	
0.206841	0.164969	0.0862879	0.0234407	0.0151743	0.0245406	0.0259564	0.0798514	0.0324643	0.0347946	0.0389144	0.0518378	0.082607	0.145413	0.1552	0.444799	0.299102	0.186422	0.126689	0.0291708	0.0168354	0.0266276	0.0265961	0.0903002	0.055957	0.044687	0.0412364	0.0871269	0.180977	0.0741042	0.206506	0.519291	 	 0	1	0	0	0	0	
0.246621	0.175035	0.106409	0.0330854	0.0259017	0.0427824	0.0556307	0.175483	0.0627257	0.0735713	0.0678585	0.0550869	0.0748817	0.114449	0.125804	0.258348	0.228979	0.137327	0.106126	0.0349636	0.0235812	0.0417766	0.045597	0.165545	0.0678882	0.0689833	0.078902	0.0785418	0.15536	0.0688718	0.200002	0.36375	 	 0	1	0	0	0	0	
0.182084	0.128026	0.0707052	0.0310982	0.0267411	0.0411908	0.0478049	0.0833617	0.0333676	0.0361336	0.0318207	0.0380092	0.0613615	0.0961601	0.120386	0.331169	0.145295	0.0885423	0.0525444	0.0158188	0.0126249	0.0279807	0.023962	0.0458916	0.0335176	0.0425847	0.037065	0.0560425	0.136345	0.0603426	0.183607	0.537843	 	 0	1	0	0	0	0	
0.290832	0.217726	0.150105	0.0799839	0.0357342	0.0462182	0.0487264	0.135244	0.0500044	0.0564402	0.0508893	0.0353582	0.0669826	0.122239	0.159545	0.314199	0.363347	0.235255	0.161246	0.0725884	0.0326475	0.0403423	0.0369294	0.106925	0.0422635	0.0441852	0.0492209	0.0611003	0.159862	0.0704493	0.229107	0.361393	 	 0	1	0	0	0	0	
0.27381	0.246276	0.187476	0.0821962	0.0546723	0.0817221	0.098464	0.154949	0.0652019	0.0693549	0.0544778	0.0291304	0.0539454	0.0887282	0.128466	0.213341	0.272114	0.208966	0.169158	0.0574512	0.0424303	0.0719813	0.0859737	0.154537	0.081637	0.0737555	0.0690843	0.0590137	0.164663	0.0786536	0.235238	0.266918	 	 0	1	0	0	0	0	
0.126812	0.118943	0.0674742	0.034412	0.0223497	0.0346789	0.048292	0.136382	0.0621464	0.076251	0.0874187	0.0668375	0.0884791	0.0875806	0.103549	0.13377	0.122291	0.0883385	0.0742784	0.0354541	0.0203619	0.026302	0.0341412	0.0994703	0.0588644	0.0726883	0.0804014	0.0856878	0.185333	0.0560796	0.153966	0.167166	 	 0	1	0	0	0	0	
0.148114	0.144901	0.0997677	0.0467186	0.0299238	0.0453528	0.0493644	0.111444	0.0434954	0.0540615	0.0682571	0.0820389	0.1041	0.0913848	0.10301	0.141647	0.169275	0.128243	0.117296	0.0434521	0.0226838	0.0281952	0.0332312	0.0990462	0.05795	0.0632132	0.0862935	0.112133	0.22486	0.0564215	0.13801	0.180743	 	 0	1	0	0	0	0	
0.178038	0.128446	0.0759279	0.0269319	0.0224179	0.0433591	0.0531419	0.0982213	0.041534	0.0513703	0.0681563	0.0644228	0.0714492	0.0911808	0.095703	0.255933	0.141809	0.098963	0.0796611	0.0230673	0.0147607	0.0258208	0.0297908	0.0884573	0.049586	0.048223	0.0550317	0.112942	0.194912	0.0562029	0.131543	0.404744	 	 0	1	0	0	0	0	
0.19047	0.171997	0.13405	0.0603007	0.0501874	0.08059	0.0751327	0.143784	0.0654426	0.0609437	0.0564963	0.0355195	0.058593	0.0974573	0.130211	0.31546	0.241799	0.15014	0.117141	0.0468126	0.0348305	0.0666867	0.0671604	0.128887	0.0713002	0.0710489	0.0598515	0.0485797	0.114542	0.0441974	0.154784	0.287488	 	 0	1	0	0	0	0	
0.196176	0.179485	0.133228	0.0755375	0.0506526	0.072934	0.0880332	0.130099	0.0473608	0.046047	0.0370642	0.023363	0.0407648	0.0727738	0.105508	0.156864	0.184716	0.160075	0.141279	0.0606814	0.0362577	0.0541761	0.0550022	0.120648	0.064447	0.0586836	0.0528127	0.0504358	0.132061	0.0566206	0.18169	0.191387	 	 0	1	0	0	0	0	
0.262432	0.251829	0.224719	0.0867455	0.0672326	0.104958	0.108644	0.184488	0.0836471	0.102058	0.0741676	0.0338172	0.0592508	0.109988	0.139494	0.193812	0.260706	0.216493	0.181534	0.0586731	0.04666	0.0878928	0.0900815	0.170733	0.079541	0.0823803	0.0776462	0.0568417	0.143871	0.0625378	0.212243	0.239521	 	 0	1	0	0	0	0	
0.166113	0.136761	0.0880228	0.0533041	0.0284087	0.0401266	0.0488043	0.135323	0.0483789	0.0426936	0.0330835	0.029123	0.044527	0.0728149	0.0880293	0.213445	0.118371	0.0758816	0.0620671	0.029614	0.0161332	0.0226262	0.0253199	0.0868287	0.0488503	0.0397644	0.0357606	0.0499337	0.11789	0.0414849	0.123826	0.261564	 	 0	1	0	0	0	0	
0.335501	0.246486	0.180994	0.0755056	0.0460576	0.0641921	0.0607814	0.11235	0.0423597	0.046574	0.0439527	0.0284056	0.0553703	0.114263	0.158282	0.376904	0.323656	0.224428	0.194015	0.0844152	0.0500742	0.0598957	0.0536063	0.101868	0.051853	0.0506305	0.0545444	0.0536533	0.138462	0.0657395	0.256008	0.472888	 	 0	1	0	0	0	0	
0.207328	0.166332	0.111196	0.0555422	0.0343718	0.0493416	0.0587306	0.131937	0.0540999	0.0567296	0.0571956	0.0444325	0.053254	0.087103	0.10956	0.17077	0.136359	0.0957243	0.0786461	0.0488089	0.0318634	0.0494587	0.0454741	0.0984864	0.0558344	0.04792	0.0464835	0.0591777	0.13345	0.0547022	0.194968	0.260575	 	 0	1	0	0	0	0	
0.581476	0.401087	0.25795	0.0930694	0.070334	0.0914071	0.0900366	0.171067	0.0748049	0.074777	0.0764866	0.0519617	0.107635	0.186892	0.259374	0.386665	0.440886	0.331741	0.24205	0.0834431	0.0642832	0.0882346	0.078597	0.145062	0.0836022	0.0797686	0.0885216	0.08376	0.254857	0.150153	0.596336	0.611372	 	 0	1	0	0	0	0	
0.269472	0.153196	0.0987513	0.0339675	0.0274399	0.0482113	0.0566066	0.154636	0.0578822	0.0525341	0.0435565	0.0289032	0.0461154	0.0828839	0.104741	0.488259	0.232341	0.11224	0.0775117	0.0306253	0.0235411	0.0397834	0.0469144	0.136479	0.0651686	0.0637713	0.0575708	0.0499384	0.112796	0.0510083	0.133404	0.526745	 	 0	1	0	0	0	0	
0.164469	0.138581	0.105385	0.0418124	0.0308169	0.0469433	0.0636822	0.186235	0.0635127	0.0566376	0.0494123	0.0311971	0.0510989	0.0760504	0.10792	0.206126	0.182446	0.13947	0.131928	0.0463526	0.0333992	0.0581853	0.0620683	0.177141	0.0694454	0.0528354	0.0481908	0.0492152	0.114557	0.0526234	0.157216	0.262695	 	 0	1	0	0	0	0	
0.21775	0.146021	0.0779862	0.0279873	0.0190247	0.0260105	0.030545	0.0564588	0.0276294	0.03589	0.0344541	0.0729708	0.0850721	0.121873	0.108574	0.248074	0.184888	0.100435	0.0624952	0.0210608	0.0130392	0.0244928	0.0322609	0.0739582	0.0421559	0.0478367	0.0559727	0.113919	0.1932	0.0883494	0.191404	0.328039	 	 0	1	0	0	0	0	
0.171479	0.128649	0.0727845	0.0315387	0.0266188	0.0432252	0.0440372	0.0677748	0.036133	0.043992	0.0423253	0.0594929	0.0525396	0.0663534	0.0896499	0.332631	0.149581	0.103327	0.0778817	0.0265057	0.0194083	0.0271781	0.0312595	0.0674352	0.0504741	0.053343	0.0551451	0.0749677	0.129915	0.0425197	0.140093	0.419269	 	 0	1	0	0	0	0	
0.216377	0.187761	0.0779936	0.0259409	0.0171393	0.0353823	0.0280112	0.0617567	0.0321041	0.0452352	0.0538503	0.0380189	0.0562557	0.0912345	0.113988	0.305779	0.236409	0.177068	0.103406	0.0236148	0.012282	0.019912	0.0221122	0.0695392	0.0423234	0.0457099	0.0633231	0.0611617	0.128475	0.0455613	0.151845	0.514897	 	 0	1	0	0	0	0	
0.162364	0.122654	0.0758413	0.0261118	0.01888	0.0284527	0.0307649	0.0731029	0.0244896	0.0298319	0.027589	0.0526072	0.0324679	0.0375753	0.0678619	0.399865	0.131377	0.0840015	0.0568413	0.0190019	0.0123933	0.0210505	0.0243445	0.057085	0.0261669	0.0323461	0.0419452	0.0877153	0.109904	0.0280797	0.0884503	0.521375	 	 0	1	0	0	0	0	
0.300755	0.233063	0.136876	0.0317058	0.0238304	0.0340477	0.0293334	0.0551358	0.0186942	0.030039	0.0375138	0.0403397	0.0617011	0.133043	0.145529	0.518463	0.388636	0.293836	0.178094	0.034127	0.0214957	0.0282076	0.0237071	0.0550742	0.0263119	0.0349957	0.0429379	0.0704652	0.139272	0.0615703	0.21218	0.656162	 	 0	1	0	0	0	0	
0.246761	0.173333	0.0660141	0.0148658	0.00844884	0.0127323	0.0169086	0.0545464	0.0210454	0.0278475	0.0271291	0.0410899	0.0481791	0.0763112	0.0858523	0.404857	0.175142	0.113808	0.0690408	0.0168064	0.0107983	0.0182093	0.0214035	0.04824	0.0269613	0.0316376	0.0331974	0.0662742	0.126628	0.0570148	0.17159	0.508905	 	 0	1	0	0	0	0	
0.0218704	0.0451529	0.0116575	0.00462584	0.00457955	0.002898	0.00158613	0.0135323	0.00047657	0.000535441	0.000189323	0.000110233	0.00040514	0.000614434	0.0136548	0.000851815	0.00523269	0.00896509	0.0232713	0.0761828	0.18452	0.270013	0.255643	0.127572	0.2674	0.417822	0.3944	0.249583	0.138905	0.0173025	0.0294227	0.0114433	 	 0	0	1	0	0	0	
0.02108	0.0417004	0.00987241	0.00360834	0.00300799	0.00299052	0.00222057	0.00063638	0.00068018	0.000969229	0.000953304	0.000496451	0.00112628	0.00266679	0.0218319	0.00749512	0.0182275	0.0298332	0.0531011	0.0828364	0.238488	0.342036	0.326615	0.155453	0.235532	0.352462	0.373507	0.227885	0.119596	0.0183417	0.0253523	0.0115577	 	 0	0	1	0	0	0	
0.0134571	0.0354154	0.00834564	0.00390851	0.00223077	0.00178675	0.00257968	0.0596742	0.00795638	0.00323769	0.00121064	0.00126575	0.00186405	0.00101217	0.0133057	0.000858947	0.00329261	0.009521	0.0187908	0.0315775	0.109896	0.231428	0.281807	0.127827	0.188166	0.237729	0.168329	0.0495962	0.0535429	0.00600402	0.0116647	0.00458489	 	 0	0	1	0	0	0	
0.022243	0.0426587	0.0121553	0.00435551	0.00291171	0.00234885	0.00159183	0.00285486	0.00022709	0.000292331	0.000337747	0.000178524	0.00041008	0.000770438	0.0137515	0.00284183	0.0195858	0.029975	0.0645643	0.0917256	0.22758	0.29217	0.282855	0.129298	0.212392	0.307471	0.305284	0.190469	0.0966239	0.0130727	0.0252553	0.0104194	 	 0	0	1	0	0	0	
0.028591	0.0492255	0.0167998	0.00612855	0.00492501	0.00533629	0.00743368	0.0166095	0.00318223	0.00293133	0.00374533	0.00241306	0.00360827	0.00644698	0.0231797	0.00875481	0.0242425	0.0333026	0.056877	0.120456	0.159283	0.235582	0.242899	0.104771	0.192571	0.317227	0.423893	0.287018	0.156988	0.0243248	0.0400863	0.0162661	 	 0	0	1	0	0	0	
0.0264678	0.0467013	0.0182215	0.0105227	0.00666939	0.00554738	0.00738438	0.0404378	0.00569488	0.00568156	0.0049136	0.00317982	0.00469895	0.00914371	0.0270738	0.0189046	0.02964	0.0442984	0.0898232	0.117079	0.193177	0.261995	0.266137	0.134472	0.207793	0.338797	0.3532	0.267657	0.167789	0.018511	0.0301002	0.021506	 	 0	0	1	0	0	0	
0.0437844	0.0658299	0.0347449	0.017862	0.0105804	0.00911251	0.0104036	0.121076	0.0106253	0.00702979	0.00445921	0.00178915	0.00253208	0.00705395	0.0232948	0.0137885	0.0312462	0.0571584	0.105029	0.19103	0.257306	0.274693	0.217061	0.133731	0.17277	0.266708	0.316867	0.314919	0.245634	0.0365853	0.0763573	0.0334919	 	 0	0	1	0	0	0	
0.0119099	0.0327145	0.00472144	0.0021329	0.00222103	0.00163417	0.00137367	0.00993501	0.00323734	0.00129763	0.0012474	0.00122518	0.00139027	0.00178248	0.0152058	0.00593685	0.00630617	0.0105676	0.0229276	0.0611119	0.164665	0.263619	0.287995	0.140438	0.248709	0.372112	0.233127	0.103271	0.0674589	0.00556983	0.00901793	0.00359849	 	 0	0	1	0	0	0	
0.0192854	0.0407343	0.0120443	0.00453408	0.00559975	0.00424716	0.00486121	0.0065141	0.00183562	0.00203274	0.00186904	0.000900249	0.00154673	0.00207806	0.0142116	0.00172468	0.0112987	0.0235596	0.038722	0.0669536	0.164629	0.263176	0.249219	0.103145	0.185106	0.323582	0.392506	0.26335	0.112077	0.0155111	0.0301761	0.0112078	 	 0	0	1	0	0	0	
0.015326	0.0382896	0.0078972	0.00320097	0.00359674	0.00389865	0.00359045	0.00121177	0.00132815	0.0021456	0.00262835	0.000936918	0.00155879	0.00268905	0.0157262	0.00640432	0.00829795	0.0132867	0.0186209	0.0327069	0.14039	0.25045	0.301378	0.139646	0.219461	0.362432	0.344326	0.189484	0.110922	0.0153881	0.0248766	0.00724907	 	 0	0	1	0	0	0	
0.0145976	0.0344872	0.00326919	0.000772837	0.000981727	0.000770091	0.00118704	0.0302824	0.00119945	0.000448945	0.000101064	6.84747e-005	0.000396766	0.00169563	0.0196324	0.0116356	0.0274291	0.0387109	0.0536305	0.0352218	0.115941	0.318622	0.315821	0.161599	0.203064	0.35871	0.262917	0.0734885	0.0849745	0.0112148	0.015407	0.00857041	 	 0	0	1	0	0	0	
0.0382216	0.0598968	0.0295116	0.0131651	0.016764	0.0202022	0.014851	0.00865087	0.0122001	0.0212444	0.0247073	0.0226759	0.0480947	0.0746582	0.0970744	0.0853211	0.164482	0.13802	0.109128	0.0720653	0.14034	0.256938	0.23378	0.106105	0.160382	0.222693	0.258039	0.134966	0.139586	0.0271706	0.0563214	0.0224402	 	 0	0	1	0	0	0	
0.0292626	0.0494331	0.0223395	0.00759746	0.0078951	0.0139618	0.0188103	0.0547361	0.0162029	0.00968131	0.00752203	0.00397467	0.00893313	0.0130523	0.0268887	0.010595	0.0269792	0.0344523	0.0437133	0.033741	0.143727	0.246421	0.234797	0.10849	0.16575	0.265604	0.293831	0.209111	0.154281	0.0302118	0.0443203	0.0155067	 	 0	0	1	0	0	0	
0.017646	0.0375733	0.00767814	0.0025771	0.00272294	0.00207964	0.00186475	0.0169399	0.00232277	0.00994979	0.015757	0.0108499	0.0189057	0.0427993	0.0648788	0.0385262	0.0768197	0.086376	0.0770213	0.0481926	0.145821	0.31926	0.31407	0.317721	0.197663	0.251343	0.240688	0.128811	0.108157	0.0143934	0.026826	0.00920968	 	 0	0	1	0	0	0	
0.0146646	0.0347891	0.00400585	0.00120664	0.00158361	0.000875141	0.0010129	0.00867366	0.000785292	0.00151844	0.00107759	0.00065262	0.00179189	0.00199351	0.0144516	0.00156543	0.00432896	0.00625862	0.012971	0.0187549	0.106427	0.24216	0.284193	0.132263	0.17172	0.271512	0.158761	0.0821809	0.0820924	0.0107675	0.0189362	0.00870366	 	 0	0	1	0	0	0	
